file_id,api,rank,operation,segment,offset,size,start,end,ost
6244410301960661757,POSIX,0,read,0,0,4194304,36.0073,36.0140,293
6244410301960661757,POSIX,0,read,1,224093601,22,36.0142,36.0145,293
6244410301960661757,POSIX,0,read,2,224093623,0,36.0145,36.0146,
6244410301960661757,POSIX,0,read,3,224093581,42,36.0146,36.0146,293
6244410301960661757,POSIX,0,read,4,224093499,124,36.0146,36.0147,293
6244410301960661757,POSIX,0,read,5,0,4194304,36.0169,36.0175,293
6244410301960661757,POSIX,0,read,6,4194304,4194304,36.0248,36.0326,293
6244410301960661757,POSIX,0,read,7,8388608,4194304,36.0370,36.0429,293
6244410301960661757,POSIX,0,read,8,12582912,4194304,36.0472,36.0579,293
6244410301960661757,POSIX,0,read,9,16777216,4194304,36.0624,36.0633,293
6244410301960661757,POSIX,0,read,10,20971520,4194304,36.0678,36.0879,293
6244410301960661757,POSIX,0,read,11,25165824,4194304,36.0923,36.0932,293
6244410301960661757,POSIX,0,read,12,29360128,4194304,36.0971,36.1127,293
6244410301960661757,POSIX,0,read,13,33554432,4194304,36.1173,36.1183,293
6244410301960661757,POSIX,0,read,14,37748736,4194304,36.1220,36.1374,293
6244410301960661757,POSIX,0,read,15,41943040,4194304,36.1420,36.1430,293
6244410301960661757,POSIX,0,read,16,46137344,4194304,36.1468,36.1621,293
6244410301960661757,POSIX,0,read,17,50331648,4194304,36.1667,36.1678,293
6244410301960661757,POSIX,0,read,18,54525952,4194304,36.1716,36.1866,293
6244410301960661757,POSIX,0,read,19,58720256,4194304,36.1913,36.1924,293
6244410301960661757,POSIX,0,read,20,62914560,4194304,36.1962,36.2116,293
6244410301960661757,POSIX,0,read,21,67108864,4194304,36.2161,36.2170,293
6244410301960661757,POSIX,0,read,22,71303168,4194304,36.2208,36.2359,293
6244410301960661757,POSIX,0,read,23,75497472,4194304,36.2404,36.2413,293
6244410301960661757,POSIX,0,read,24,79691776,4194304,36.2451,36.2609,293
6244410301960661757,POSIX,0,read,25,83886080,4194304,36.2653,36.2662,293
6244410301960661757,POSIX,0,read,26,88080384,4194304,36.2701,36.2841,293
6244410301960661757,POSIX,0,read,27,92274688,4194304,36.2885,36.2894,293
6244410301960661757,POSIX,0,read,28,96468992,4194304,36.2933,36.3079,293
